pokemon_id,pokemon_name,pokemon_slug,move_id,move_name,move_slug,generation,learn_method,level,version_group,sourceUrl
10181,zygarde-10,zygarde_10,707,stomping-tantrum,stomping_tantrum_292,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
10182,cramorant-gulping,cramorant_gulping,675,throat-chop,throat_chop_199,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/675/
10182,cramorant-gulping,cramorant_gulping,710,liquidation,liquidation_161,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
10183,cramorant-gorging,cramorant_gorging,675,throat-chop,throat_chop_200,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/675/
10183,cramorant-gorging,cramorant_gorging,710,liquidation,liquidation_162,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
10184,toxtricity-low-key,toxtricity_low_key,675,throat-chop,throat_chop_201,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/675/
10184,toxtricity-low-key,toxtricity_low_key,675,throat-chop,throat_chop_201,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
10184,toxtricity-low-key,toxtricity_low_key,715,tearful-look,tearful_look_17,generation-vii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/715/
10184,toxtricity-low-key,toxtricity_low_key,715,tearful-look,tearful_look_17,generation-vii,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/715/
10185,eiscue-noice,eiscue_noice,694,aurora-veil,aurora_veil_22,generation-vii,level-up,48,sword-shield,https://pokeapi.co/api/v2/move/694/
10185,eiscue-noice,eiscue_noice,694,aurora-veil,aurora_veil_22,generation-vii,level-up,48,scarlet-violet,https://pokeapi.co/api/v2/move/694/
10185,eiscue-noice,eiscue_noice,710,liquidation,liquidation_163,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
10185,eiscue-noice,eiscue_noice,710,liquidation,liquidation_163,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
10186,indeedee-female,indeedee_female,678,psychic-terrain,psychic_terrain_81,generation-vii,level-up,50,sword-shield,https://pokeapi.co/api/v2/move/678/
10186,indeedee-female,indeedee_female,678,psychic-terrain,psychic_terrain_81,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/678/
10186,indeedee-female,indeedee_female,678,psychic-terrain,psychic_terrain_81,generation-vii,level-up,50,scarlet-violet,https://pokeapi.co/api/v2/move/678/
10186,indeedee-female,indeedee_female,678,psychic-terrain,psychic_terrain_81,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/678/
10187,morpeko-hangry,morpeko_hangry,681,power-trip,power_trip_20,generation-vii,level-up,10,sword-shield,https://pokeapi.co/api/v2/move/681/
10187,morpeko-hangry,morpeko_hangry,681,power-trip,power_trip_20,generation-vii,level-up,10,scarlet-violet,https://pokeapi.co/api/v2/move/681/
10187,morpeko-hangry,morpeko_hangry,706,psychic-fangs,psychic_fangs_78,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/706/
10187,morpeko-hangry,morpeko_hangry,706,psychic-fangs,psychic_fangs_78,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/706/
10187,morpeko-hangry,morpeko_hangry,707,stomping-tantrum,stomping_tantrum_293,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
10187,morpeko-hangry,morpeko_hangry,707,stomping-tantrum,stomping_tantrum_293,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10188,zacian-crowned,zacian_crowned,669,solar-blade,solar_blade_50,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/669/
10188,zacian-crowned,zacian_crowned,669,solar-blade,solar_blade_50,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/669/
10188,zacian-crowned,zacian_crowned,673,laser-focus,laser_focus_245,generation-vii,level-up,44,sword-shield,https://pokeapi.co/api/v2/move/673/
10188,zacian-crowned,zacian_crowned,693,brutal-swing,brutal_swing_189,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
10188,zacian-crowned,zacian_crowned,706,psychic-fangs,psychic_fangs_79,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/706/
10188,zacian-crowned,zacian_crowned,706,psychic-fangs,psychic_fangs_79,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/706/
10189,zamazenta-crowned,zamazenta_crowned,673,laser-focus,laser_focus_246,generation-vii,level-up,44,sword-shield,https://pokeapi.co/api/v2/move/673/
10189,zamazenta-crowned,zamazenta_crowned,706,psychic-fangs,psychic_fangs_80,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/706/
10189,zamazenta-crowned,zamazenta_crowned,706,psychic-fangs,psychic_fangs_80,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/706/
10190,eternatus-eternamax,eternatus_eternamax,693,brutal-swing,brutal_swing_190,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
10191,urshifu-rapid-strike,urshifu_rapid_strike,710,liquidation,liquidation_164,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
10191,urshifu-rapid-strike,urshifu_rapid_strike,710,liquidation,liquidation_164,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
10192,zarude-dada,zarude_dada,663,darkest-lariat,darkest_lariat_21,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/663/
10192,zarude-dada,zarude_dada,669,solar-blade,solar_blade_51,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/669/
10192,zarude-dada,zarude_dada,669,solar-blade,solar_blade_51,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/669/
10192,zarude-dada,zarude_dada,675,throat-chop,throat_chop_202,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/675/
10192,zarude-dada,zarude_dada,693,brutal-swing,brutal_swing_191,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
10192,zarude-dada,zarude_dada,707,stomping-tantrum,stomping_tantrum_294,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
10192,zarude-dada,zarude_dada,707,stomping-tantrum,stomping_tantrum_294,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10193,calyrex-ice,calyrex_ice,667,high-horsepower,high_horsepower_120,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/667/
10193,calyrex-ice,calyrex_ice,669,solar-blade,solar_blade_52,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/669/
10193,calyrex-ice,calyrex_ice,675,throat-chop,throat_chop_203,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/675/
10193,calyrex-ice,calyrex_ice,676,pollen-puff,pollen_puff_38,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/676/
10193,calyrex-ice,calyrex_ice,676,pollen-puff,pollen_puff_38,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/676/
10193,calyrex-ice,calyrex_ice,678,psychic-terrain,psychic_terrain_82,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/678/
10193,calyrex-ice,calyrex_ice,678,psychic-terrain,psychic_terrain_82,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/678/
10193,calyrex-ice,calyrex_ice,683,speed-swap,speed_swap_28,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/683/
10193,calyrex-ice,calyrex_ice,684,smart-strike,smart_strike_61,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/684/
10193,calyrex-ice,calyrex_ice,684,smart-strike,smart_strike_61,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/684/
10193,calyrex-ice,calyrex_ice,707,stomping-tantrum,stomping_tantrum_295,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
10193,calyrex-ice,calyrex_ice,707,stomping-tantrum,stomping_tantrum_295,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10194,calyrex-shadow,calyrex_shadow,669,solar-blade,solar_blade_53,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/669/
10194,calyrex-shadow,calyrex_shadow,676,pollen-puff,pollen_puff_39,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/676/
10194,calyrex-shadow,calyrex_shadow,676,pollen-puff,pollen_puff_39,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/676/
10194,calyrex-shadow,calyrex_shadow,678,psychic-terrain,psychic_terrain_83,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/678/
10194,calyrex-shadow,calyrex_shadow,678,psychic-terrain,psychic_terrain_83,generation-vii,level-up,40,scarlet-violet,https://pokeapi.co/api/v2/move/678/
10194,calyrex-shadow,calyrex_shadow,678,psychic-terrain,psychic_terrain_83,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/678/
10194,calyrex-shadow,calyrex_shadow,683,speed-swap,speed_swap_29,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/683/
10194,calyrex-shadow,calyrex_shadow,707,stomping-tantrum,stomping_tantrum_296,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
10194,calyrex-shadow,calyrex_shadow,707,stomping-tantrum,stomping_tantrum_296,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10229,growlithe-hisui,growlithe_hisui,684,smart-strike,smart_strike_62,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/684/
10229,growlithe-hisui,growlithe_hisui,706,psychic-fangs,psychic_fangs_81,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/706/
10230,arcanine-hisui,arcanine_hisui,684,smart-strike,smart_strike_63,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/684/
10230,arcanine-hisui,arcanine_hisui,706,psychic-fangs,psychic_fangs_82,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/706/
10233,typhlosion-hisui,typhlosion_hisui,707,stomping-tantrum,stomping_tantrum_297,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10234,qwilfish-hisui,qwilfish_hisui,675,throat-chop,throat_chop_204,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
10234,qwilfish-hisui,qwilfish_hisui,710,liquidation,liquidation_165,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
10235,sneasel-hisui,sneasel_hisui,675,throat-chop,throat_chop_205,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
10236,samurott-hisui,samurott_hisui,675,throat-chop,throat_chop_206,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
10236,samurott-hisui,samurott_hisui,684,smart-strike,smart_strike_64,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/684/
10236,samurott-hisui,samurott_hisui,710,liquidation,liquidation_166,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
10237,lilligant-hisui,lilligant_hisui,669,solar-blade,solar_blade_54,generation-vii,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/669/
10237,lilligant-hisui,lilligant_hisui,669,solar-blade,solar_blade_54,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/669/
10237,lilligant-hisui,lilligant_hisui,670,leafage,leafage_28,generation-vii,level-up,5,legends-arceus,https://pokeapi.co/api/v2/move/670/
10237,lilligant-hisui,lilligant_hisui,676,pollen-puff,pollen_puff_40,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/676/
10239,zoroark-hisui,zoroark_hisui,675,throat-chop,throat_chop_207,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
10240,braviary-hisui,braviary_hisui,678,psychic-terrain,psychic_terrain_84,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/678/
10242,goodra-hisui,goodra_hisui,707,stomping-tantrum,stomping_tantrum_298,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10242,goodra-hisui,goodra_hisui,715,tearful-look,tearful_look_18,generation-vii,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/715/
10243,avalugg-hisui,avalugg_hisui,667,high-horsepower,high_horsepower_121,generation-vii,tutor,0,legends-arceus,https://pokeapi.co/api/v2/move/667/
10243,avalugg-hisui,avalugg_hisui,667,high-horsepower,high_horsepower_121,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/667/
10243,avalugg-hisui,avalugg_hisui,707,stomping-tantrum,stomping_tantrum_299,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10244,decidueye-hisui,decidueye_hisui,670,leafage,leafage_29,generation-vii,level-up,6,legends-arceus,https://pokeapi.co/api/v2/move/670/
10244,decidueye-hisui,decidueye_hisui,670,leafage,leafage_29,generation-vii,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/670/
10245,dialga-origin,dialga_origin,707,stomping-tantrum,stomping_tantrum_300,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10246,palkia-origin,palkia_origin,707,stomping-tantrum,stomping_tantrum_301,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10246,palkia-origin,palkia_origin,710,liquidation,liquidation_167,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
10247,basculin-white-striped,basculin_white_striped,706,psychic-fangs,psychic_fangs_83,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/706/
10247,basculin-white-striped,basculin_white_striped,710,liquidation,liquidation_168,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
10248,basculegion-female,basculegion_female,706,psychic-fangs,psychic_fangs_84,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/706/
10248,basculegion-female,basculegion_female,710,liquidation,liquidation_169,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
10250,tauros-paldea-combat-breed,tauros_paldea_combat_breed,667,high-horsepower,high_horsepower_122,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/667/
10250,tauros-paldea-combat-breed,tauros_paldea_combat_breed,675,throat-chop,throat_chop_208,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
10250,tauros-paldea-combat-breed,tauros_paldea_combat_breed,684,smart-strike,smart_strike_65,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/684/
10250,tauros-paldea-combat-breed,tauros_paldea_combat_breed,707,stomping-tantrum,stomping_tantrum_302,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10251,tauros-paldea-blaze-breed,tauros_paldea_blaze_breed,667,high-horsepower,high_horsepower_123,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/667/
10251,tauros-paldea-blaze-breed,tauros_paldea_blaze_breed,684,smart-strike,smart_strike_66,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/684/
10251,tauros-paldea-blaze-breed,tauros_paldea_blaze_breed,707,stomping-tantrum,stomping_tantrum_303,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10252,tauros-paldea-aqua-breed,tauros_paldea_aqua_breed,667,high-horsepower,high_horsepower_124,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/667/
10252,tauros-paldea-aqua-breed,tauros_paldea_aqua_breed,684,smart-strike,smart_strike_67,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/684/
10252,tauros-paldea-aqua-breed,tauros_paldea_aqua_breed,707,stomping-tantrum,stomping_tantrum_304,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10252,tauros-paldea-aqua-breed,tauros_paldea_aqua_breed,710,liquidation,liquidation_170,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
10253,wooper-paldea,wooper_paldea,707,stomping-tantrum,stomping_tantrum_305,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10253,wooper-paldea,wooper_paldea,710,liquidation,liquidation_171,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
10254,oinkologne-female,oinkologne_female,667,high-horsepower,high_horsepower_125,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/667/
10254,oinkologne-female,oinkologne_female,707,stomping-tantrum,stomping_tantrum_306,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10255,dudunsparce-three-segment,dudunsparce_three_segment,675,throat-chop,throat_chop_209,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
10255,dudunsparce-three-segment,dudunsparce_three_segment,679,lunge,lunge_81,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/679/
10255,dudunsparce-three-segment,dudunsparce_three_segment,684,smart-strike,smart_strike_68,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/684/
10255,dudunsparce-three-segment,dudunsparce_three_segment,707,stomping-tantrum,stomping_tantrum_307,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10256,palafin-hero,palafin_hero,675,throat-chop,throat_chop_210,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
10256,palafin-hero,palafin_hero,710,liquidation,liquidation_172,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
10258,tatsugiri-droopy,tatsugiri_droopy,679,lunge,lunge_82,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/679/
10259,tatsugiri-stretchy,tatsugiri_stretchy,679,lunge,lunge_83,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/679/
10264,koraidon-limited-build,koraidon_limited_build,707,stomping-tantrum,stomping_tantrum_308,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10265,koraidon-sprinting-build,koraidon_sprinting_build,707,stomping-tantrum,stomping_tantrum_309,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10266,koraidon-swimming-build,koraidon_swimming_build,707,stomping-tantrum,stomping_tantrum_310,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10267,koraidon-gliding-build,koraidon_gliding_build,707,stomping-tantrum,stomping_tantrum_311,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10272,ursaluna-bloodmoon,ursaluna_bloodmoon,667,high-horsepower,high_horsepower_126,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/667/
10272,ursaluna-bloodmoon,ursaluna_bloodmoon,707,stomping-tantrum,stomping_tantrum_312,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
10273,ogerpon-wellspring-mask,ogerpon_wellspring_mask,669,solar-blade,solar_blade_55,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/669/
10273,ogerpon-wellspring-mask,ogerpon_wellspring_mask,675,throat-chop,throat_chop_211,generation-vii,level-up,36,scarlet-violet,https://pokeapi.co/api/v2/move/675/
10273,ogerpon-wellspring-mask,ogerpon_wellspring_mask,675,throat-chop,throat_chop_211,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
