pokemon_id,pokemon_name,pokemon_slug,move_id,move_name,move_slug,generation,learn_method,level,version_group,sourceUrl
10142,minior-violet,minior_violet,605,dazzling-gleam,dazzling_gleam_187,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10142,minior-violet,minior_violet,605,dazzling-gleam,dazzling_gleam_187,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10142,minior-violet,minior_violet,605,dazzling-gleam,dazzling_gleam_187,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10143,mimikyu-busted,mimikyu_busted,566,phantom-force,phantom_force_54,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/566/
10143,mimikyu-busted,mimikyu_busted,566,phantom-force,phantom_force_54,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/566/
10143,mimikyu-busted,mimikyu_busted,577,draining-kiss,draining_kiss_106,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/577/
10143,mimikyu-busted,mimikyu_busted,577,draining-kiss,draining_kiss_106,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/577/
10143,mimikyu-busted,mimikyu_busted,581,misty-terrain,misty_terrain_65,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/581/
10143,mimikyu-busted,mimikyu_busted,583,play-rough,play_rough_180,generation-vi,level-up,46,sun-moon,https://pokeapi.co/api/v2/move/583/
10143,mimikyu-busted,mimikyu_busted,583,play-rough,play_rough_180,generation-vi,level-up,46,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/583/
10143,mimikyu-busted,mimikyu_busted,583,play-rough,play_rough_180,generation-vi,level-up,54,sword-shield,https://pokeapi.co/api/v2/move/583/
10143,mimikyu-busted,mimikyu_busted,583,play-rough,play_rough_180,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/583/
10143,mimikyu-busted,mimikyu_busted,583,play-rough,play_rough_180,generation-vi,level-up,54,scarlet-violet,https://pokeapi.co/api/v2/move/583/
10143,mimikyu-busted,mimikyu_busted,583,play-rough,play_rough_180,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
10143,mimikyu-busted,mimikyu_busted,590,confide,confide_929,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10143,mimikyu-busted,mimikyu_busted,590,confide,confide_929,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10143,mimikyu-busted,mimikyu_busted,605,dazzling-gleam,dazzling_gleam_188,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10143,mimikyu-busted,mimikyu_busted,605,dazzling-gleam,dazzling_gleam_188,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10143,mimikyu-busted,mimikyu_busted,605,dazzling-gleam,dazzling_gleam_188,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/605/
10143,mimikyu-busted,mimikyu_busted,605,dazzling-gleam,dazzling_gleam_188,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10143,mimikyu-busted,mimikyu_busted,608,baby-doll-eyes,baby_doll_eyes_66,generation-vi,level-up,10,sun-moon,https://pokeapi.co/api/v2/move/608/
10143,mimikyu-busted,mimikyu_busted,608,baby-doll-eyes,baby_doll_eyes_66,generation-vi,level-up,10,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/608/
10143,mimikyu-busted,mimikyu_busted,608,baby-doll-eyes,baby_doll_eyes_66,generation-vi,level-up,18,sword-shield,https://pokeapi.co/api/v2/move/608/
10143,mimikyu-busted,mimikyu_busted,608,baby-doll-eyes,baby_doll_eyes_66,generation-vi,level-up,18,scarlet-violet,https://pokeapi.co/api/v2/move/608/
10143,mimikyu-busted,mimikyu_busted,611,infestation,infestation_125,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/611/
10143,mimikyu-busted,mimikyu_busted,611,infestation,infestation_125,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
10144,mimikyu-totem-disguised,mimikyu_totem_disguised,583,play-rough,play_rough_181,generation-vi,level-up,46,sun-moon,https://pokeapi.co/api/v2/move/583/
10144,mimikyu-totem-disguised,mimikyu_totem_disguised,583,play-rough,play_rough_181,generation-vi,level-up,46,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/583/
10144,mimikyu-totem-disguised,mimikyu_totem_disguised,590,confide,confide_930,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10144,mimikyu-totem-disguised,mimikyu_totem_disguised,590,confide,confide_930,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10144,mimikyu-totem-disguised,mimikyu_totem_disguised,605,dazzling-gleam,dazzling_gleam_189,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10144,mimikyu-totem-disguised,mimikyu_totem_disguised,605,dazzling-gleam,dazzling_gleam_189,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10144,mimikyu-totem-disguised,mimikyu_totem_disguised,608,baby-doll-eyes,baby_doll_eyes_67,generation-vi,level-up,10,sun-moon,https://pokeapi.co/api/v2/move/608/
10144,mimikyu-totem-disguised,mimikyu_totem_disguised,608,baby-doll-eyes,baby_doll_eyes_67,generation-vi,level-up,10,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/608/
10144,mimikyu-totem-disguised,mimikyu_totem_disguised,611,infestation,infestation_126,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/611/
10144,mimikyu-totem-disguised,mimikyu_totem_disguised,611,infestation,infestation_126,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
10145,mimikyu-totem-busted,mimikyu_totem_busted,583,play-rough,play_rough_182,generation-vi,level-up,46,sun-moon,https://pokeapi.co/api/v2/move/583/
10145,mimikyu-totem-busted,mimikyu_totem_busted,583,play-rough,play_rough_182,generation-vi,level-up,46,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/583/
10145,mimikyu-totem-busted,mimikyu_totem_busted,590,confide,confide_931,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10145,mimikyu-totem-busted,mimikyu_totem_busted,590,confide,confide_931,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10145,mimikyu-totem-busted,mimikyu_totem_busted,605,dazzling-gleam,dazzling_gleam_190,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10145,mimikyu-totem-busted,mimikyu_totem_busted,605,dazzling-gleam,dazzling_gleam_190,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10145,mimikyu-totem-busted,mimikyu_totem_busted,608,baby-doll-eyes,baby_doll_eyes_68,generation-vi,level-up,10,sun-moon,https://pokeapi.co/api/v2/move/608/
10145,mimikyu-totem-busted,mimikyu_totem_busted,608,baby-doll-eyes,baby_doll_eyes_68,generation-vi,level-up,10,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/608/
10145,mimikyu-totem-busted,mimikyu_totem_busted,611,infestation,infestation_127,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/611/
10145,mimikyu-totem-busted,mimikyu_totem_busted,611,infestation,infestation_127,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
10146,kommo-o-totem,kommo_o_totem,568,noble-roar,noble_roar_20,generation-vi,level-up,51,sun-moon,https://pokeapi.co/api/v2/move/568/
10146,kommo-o-totem,kommo_o_totem,568,noble-roar,noble_roar_20,generation-vi,level-up,51,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/568/
10146,kommo-o-totem,kommo_o_totem,590,confide,confide_932,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10146,kommo-o-totem,kommo_o_totem,590,confide,confide_932,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10147,magearna-original,magearna_original,574,disarming-voice,disarming_voice_98,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/574/
10147,magearna-original,magearna_original,577,draining-kiss,draining_kiss_107,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/577/
10147,magearna-original,magearna_original,577,draining-kiss,draining_kiss_107,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/577/
10147,magearna-original,magearna_original,578,crafty-shield,crafty_shield_7,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/578/
10147,magearna-original,magearna_original,578,crafty-shield,crafty_shield_7,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/578/
10147,magearna-original,magearna_original,578,crafty-shield,crafty_shield_7,generation-vi,level-up,54,sword-shield,https://pokeapi.co/api/v2/move/578/
10147,magearna-original,magearna_original,581,misty-terrain,misty_terrain_66,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/581/
10147,magearna-original,magearna_original,583,play-rough,play_rough_183,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
10147,magearna-original,magearna_original,590,confide,confide_933,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
10147,magearna-original,magearna_original,590,confide,confide_933,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10147,magearna-original,magearna_original,598,eerie-impulse,eerie_impulse_78,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/598/
10147,magearna-original,magearna_original,598,eerie-impulse,eerie_impulse_78,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/598/
10147,magearna-original,magearna_original,602,magnetic-flux,magnetic_flux_10,generation-vi,level-up,24,scarlet-violet,https://pokeapi.co/api/v2/move/602/
10147,magearna-original,magearna_original,605,dazzling-gleam,dazzling_gleam_191,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
10147,magearna-original,magearna_original,605,dazzling-gleam,dazzling_gleam_191,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10147,magearna-original,magearna_original,605,dazzling-gleam,dazzling_gleam_191,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/605/
10147,magearna-original,magearna_original,605,dazzling-gleam,dazzling_gleam_191,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
10148,pikachu-partner-cap,pikachu_partner_cap,574,disarming-voice,disarming_voice_99,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/574/
10148,pikachu-partner-cap,pikachu_partner_cap,577,draining-kiss,draining_kiss_108,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/577/
10148,pikachu-partner-cap,pikachu_partner_cap,577,draining-kiss,draining_kiss_108,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/577/
10148,pikachu-partner-cap,pikachu_partner_cap,583,play-rough,play_rough_184,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/583/
10148,pikachu-partner-cap,pikachu_partner_cap,583,play-rough,play_rough_184,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
10148,pikachu-partner-cap,pikachu_partner_cap,589,play-nice,play_nice_46,generation-vi,level-up,7,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/589/
10148,pikachu-partner-cap,pikachu_partner_cap,589,play-nice,play_nice_46,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/589/
10148,pikachu-partner-cap,pikachu_partner_cap,589,play-nice,play_nice_46,generation-vi,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/589/
10148,pikachu-partner-cap,pikachu_partner_cap,590,confide,confide_934,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10148,pikachu-partner-cap,pikachu_partner_cap,598,eerie-impulse,eerie_impulse_79,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/598/
10148,pikachu-partner-cap,pikachu_partner_cap,604,electric-terrain,electric_terrain_93,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/604/
10148,pikachu-partner-cap,pikachu_partner_cap,604,electric-terrain,electric_terrain_93,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/604/
10148,pikachu-partner-cap,pikachu_partner_cap,609,nuzzle,nuzzle_31,generation-vi,level-up,29,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/609/
10148,pikachu-partner-cap,pikachu_partner_cap,609,nuzzle,nuzzle_31,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/609/
10148,pikachu-partner-cap,pikachu_partner_cap,609,nuzzle,nuzzle_31,generation-vi,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/609/
10149,marowak-totem,marowak_totem,590,confide,confide_935,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10150,ribombee-totem,ribombee_totem,577,draining-kiss,draining_kiss_109,generation-vi,level-up,16,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/577/
10150,ribombee-totem,ribombee_totem,584,fairy-wind,fairy_wind_34,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/584/
10150,ribombee-totem,ribombee_totem,584,fairy-wind,fairy_wind_34,generation-vi,level-up,4,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/584/
10150,ribombee-totem,ribombee_totem,590,confide,confide_936,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10150,ribombee-totem,ribombee_totem,605,dazzling-gleam,dazzling_gleam_192,generation-vi,level-up,35,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10150,ribombee-totem,ribombee_totem,605,dazzling-gleam,dazzling_gleam_192,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
10150,ribombee-totem,ribombee_totem,611,infestation,infestation_128,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
10151,rockruff-own-tempo,rockruff_own_tempo,583,play-rough,play_rough_185,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/583/
10151,rockruff-own-tempo,rockruff_own_tempo,583,play-rough,play_rough_185,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
10151,rockruff-own-tempo,rockruff_own_tempo,590,confide,confide_937,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10152,lycanroc-dusk,lycanroc_dusk,583,play-rough,play_rough_186,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/583/
10152,lycanroc-dusk,lycanroc_dusk,583,play-rough,play_rough_186,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
10152,lycanroc-dusk,lycanroc_dusk,590,confide,confide_938,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10153,araquanid-totem,araquanid_totem,590,confide,confide_939,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10153,araquanid-totem,araquanid_totem,611,infestation,infestation_129,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
10153,araquanid-totem,araquanid_totem,611,infestation,infestation_129,generation-vi,level-up,5,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
10153,araquanid-totem,araquanid_totem,611,infestation,infestation_129,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
10154,togedemaru-totem,togedemaru_totem,565,fell-stinger,fell_stinger_23,generation-vi,level-up,53,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/565/
10154,togedemaru-totem,togedemaru_totem,574,disarming-voice,disarming_voice_100,generation-vi,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/574/
10154,togedemaru-totem,togedemaru_totem,590,confide,confide_940,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10154,togedemaru-totem,togedemaru_totem,596,spiky-shield,spiky_shield_8,generation-vi,level-up,49,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/596/
10154,togedemaru-totem,togedemaru_totem,604,electric-terrain,electric_terrain_94,generation-vi,level-up,37,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/604/
10154,togedemaru-totem,togedemaru_totem,609,nuzzle,nuzzle_32,generation-vi,level-up,21,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/609/
10155,necrozma-dusk,necrozma_dusk,590,confide,confide_941,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10156,necrozma-dawn,necrozma_dawn,590,confide,confide_942,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10157,necrozma-ultra,necrozma_ultra,590,confide,confide_943,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
10160,pikachu-world-cap,pikachu_world_cap,574,disarming-voice,disarming_voice_101,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/574/
10160,pikachu-world-cap,pikachu_world_cap,577,draining-kiss,draining_kiss_110,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/577/
10160,pikachu-world-cap,pikachu_world_cap,577,draining-kiss,draining_kiss_110,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/577/
10160,pikachu-world-cap,pikachu_world_cap,583,play-rough,play_rough_187,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/583/
10160,pikachu-world-cap,pikachu_world_cap,583,play-rough,play_rough_187,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
10160,pikachu-world-cap,pikachu_world_cap,589,play-nice,play_nice_47,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/589/
10160,pikachu-world-cap,pikachu_world_cap,589,play-nice,play_nice_47,generation-vi,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/589/
10160,pikachu-world-cap,pikachu_world_cap,598,eerie-impulse,eerie_impulse_80,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/598/
10160,pikachu-world-cap,pikachu_world_cap,604,electric-terrain,electric_terrain_95,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/604/
10160,pikachu-world-cap,pikachu_world_cap,604,electric-terrain,electric_terrain_95,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/604/
10160,pikachu-world-cap,pikachu_world_cap,609,nuzzle,nuzzle_33,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/609/
10160,pikachu-world-cap,pikachu_world_cap,609,nuzzle,nuzzle_33,generation-vi,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/609/
10161,meowth-galar,meowth_galar,583,play-rough,play_rough_188,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/583/
10161,meowth-galar,meowth_galar,583,play-rough,play_rough_188,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
