pokemon_id,pokemon_name,pokemon_slug,generation,item_id,item_name,item_slug,rarity,version,sourceUrl
558,crustle,crustle,generation-v,215,hard-stone,hard_stone_14,5,ultra-sun,https://pokeapi.co/api/v2/item/215/
558,crustle,crustle,generation-v,215,hard-stone,hard_stone_14,5,ultra-moon,https://pokeapi.co/api/v2/item/215/
559,scraggy,scraggy,generation-v,272,shed-shell,shed_shell_5,5,black,https://pokeapi.co/api/v2/item/272/
559,scraggy,scraggy,generation-v,272,shed-shell,shed_shell_5,5,white,https://pokeapi.co/api/v2/item/272/
559,scraggy,scraggy,generation-v,272,shed-shell,shed_shell_5,5,black-2,https://pokeapi.co/api/v2/item/272/
559,scraggy,scraggy,generation-v,272,shed-shell,shed_shell_5,5,white-2,https://pokeapi.co/api/v2/item/272/
559,scraggy,scraggy,generation-v,272,shed-shell,shed_shell_5,5,x,https://pokeapi.co/api/v2/item/272/
559,scraggy,scraggy,generation-v,272,shed-shell,shed_shell_5,5,y,https://pokeapi.co/api/v2/item/272/
559,scraggy,scraggy,generation-v,272,shed-shell,shed_shell_5,5,omega-ruby,https://pokeapi.co/api/v2/item/272/
559,scraggy,scraggy,generation-v,272,shed-shell,shed_shell_5,5,alpha-sapphire,https://pokeapi.co/api/v2/item/272/
559,scraggy,scraggy,generation-v,272,shed-shell,shed_shell_5,5,sun,https://pokeapi.co/api/v2/item/272/
559,scraggy,scraggy,generation-v,272,shed-shell,shed_shell_5,5,moon,https://pokeapi.co/api/v2/item/272/
559,scraggy,scraggy,generation-v,272,shed-shell,shed_shell_5,5,ultra-sun,https://pokeapi.co/api/v2/item/272/
559,scraggy,scraggy,generation-v,272,shed-shell,shed_shell_5,5,ultra-moon,https://pokeapi.co/api/v2/item/272/
560,scrafty,scrafty,generation-v,272,shed-shell,shed_shell_6,5,black,https://pokeapi.co/api/v2/item/272/
560,scrafty,scrafty,generation-v,272,shed-shell,shed_shell_6,5,white,https://pokeapi.co/api/v2/item/272/
560,scrafty,scrafty,generation-v,272,shed-shell,shed_shell_6,5,black-2,https://pokeapi.co/api/v2/item/272/
560,scrafty,scrafty,generation-v,272,shed-shell,shed_shell_6,5,white-2,https://pokeapi.co/api/v2/item/272/
560,scrafty,scrafty,generation-v,272,shed-shell,shed_shell_6,5,x,https://pokeapi.co/api/v2/item/272/
560,scrafty,scrafty,generation-v,272,shed-shell,shed_shell_6,5,y,https://pokeapi.co/api/v2/item/272/
560,scrafty,scrafty,generation-v,272,shed-shell,shed_shell_6,5,omega-ruby,https://pokeapi.co/api/v2/item/272/
560,scrafty,scrafty,generation-v,272,shed-shell,shed_shell_6,5,alpha-sapphire,https://pokeapi.co/api/v2/item/272/
560,scrafty,scrafty,generation-v,272,shed-shell,shed_shell_6,5,sun,https://pokeapi.co/api/v2/item/272/
560,scrafty,scrafty,generation-v,272,shed-shell,shed_shell_6,5,moon,https://pokeapi.co/api/v2/item/272/
560,scrafty,scrafty,generation-v,272,shed-shell,shed_shell_6,5,ultra-sun,https://pokeapi.co/api/v2/item/272/
560,scrafty,scrafty,generation-v,272,shed-shell,shed_shell_6,5,ultra-moon,https://pokeapi.co/api/v2/item/272/
562,yamask,yamask,generation-v,224,spell-tag,spell_tag_9,5,black,https://pokeapi.co/api/v2/item/224/
562,yamask,yamask,generation-v,224,spell-tag,spell_tag_9,5,white,https://pokeapi.co/api/v2/item/224/
562,yamask,yamask,generation-v,224,spell-tag,spell_tag_9,5,black-2,https://pokeapi.co/api/v2/item/224/
562,yamask,yamask,generation-v,224,spell-tag,spell_tag_9,5,white-2,https://pokeapi.co/api/v2/item/224/
562,yamask,yamask,generation-v,224,spell-tag,spell_tag_9,5,x,https://pokeapi.co/api/v2/item/224/
562,yamask,yamask,generation-v,224,spell-tag,spell_tag_9,5,y,https://pokeapi.co/api/v2/item/224/
562,yamask,yamask,generation-v,224,spell-tag,spell_tag_9,5,omega-ruby,https://pokeapi.co/api/v2/item/224/
562,yamask,yamask,generation-v,224,spell-tag,spell_tag_9,5,alpha-sapphire,https://pokeapi.co/api/v2/item/224/
562,yamask,yamask,generation-v,224,spell-tag,spell_tag_9,5,sun,https://pokeapi.co/api/v2/item/224/
562,yamask,yamask,generation-v,224,spell-tag,spell_tag_9,5,moon,https://pokeapi.co/api/v2/item/224/
562,yamask,yamask,generation-v,224,spell-tag,spell_tag_9,5,ultra-sun,https://pokeapi.co/api/v2/item/224/
562,yamask,yamask,generation-v,224,spell-tag,spell_tag_9,5,ultra-moon,https://pokeapi.co/api/v2/item/224/
563,cofagrigus,cofagrigus,generation-v,224,spell-tag,spell_tag_10,5,black,https://pokeapi.co/api/v2/item/224/
563,cofagrigus,cofagrigus,generation-v,224,spell-tag,spell_tag_10,5,white,https://pokeapi.co/api/v2/item/224/
563,cofagrigus,cofagrigus,generation-v,224,spell-tag,spell_tag_10,5,black-2,https://pokeapi.co/api/v2/item/224/
563,cofagrigus,cofagrigus,generation-v,224,spell-tag,spell_tag_10,5,white-2,https://pokeapi.co/api/v2/item/224/
563,cofagrigus,cofagrigus,generation-v,224,spell-tag,spell_tag_10,5,x,https://pokeapi.co/api/v2/item/224/
563,cofagrigus,cofagrigus,generation-v,224,spell-tag,spell_tag_10,5,y,https://pokeapi.co/api/v2/item/224/
563,cofagrigus,cofagrigus,generation-v,224,spell-tag,spell_tag_10,5,omega-ruby,https://pokeapi.co/api/v2/item/224/
563,cofagrigus,cofagrigus,generation-v,224,spell-tag,spell_tag_10,5,alpha-sapphire,https://pokeapi.co/api/v2/item/224/
563,cofagrigus,cofagrigus,generation-v,224,spell-tag,spell_tag_10,5,sun,https://pokeapi.co/api/v2/item/224/
563,cofagrigus,cofagrigus,generation-v,224,spell-tag,spell_tag_10,5,moon,https://pokeapi.co/api/v2/item/224/
563,cofagrigus,cofagrigus,generation-v,224,spell-tag,spell_tag_10,5,ultra-sun,https://pokeapi.co/api/v2/item/224/
563,cofagrigus,cofagrigus,generation-v,224,spell-tag,spell_tag_10,5,ultra-moon,https://pokeapi.co/api/v2/item/224/
568,trubbish,trubbish,generation-v,92,nugget,nugget_4,1,black,https://pokeapi.co/api/v2/item/92/
568,trubbish,trubbish,generation-v,92,nugget,nugget_4,1,white,https://pokeapi.co/api/v2/item/92/
568,trubbish,trubbish,generation-v,92,nugget,nugget_4,1,black-2,https://pokeapi.co/api/v2/item/92/
568,trubbish,trubbish,generation-v,92,nugget,nugget_4,1,white-2,https://pokeapi.co/api/v2/item/92/
568,trubbish,trubbish,generation-v,228,silk-scarf,silk_scarf,5,sun,https://pokeapi.co/api/v2/item/228/
568,trubbish,trubbish,generation-v,228,silk-scarf,silk_scarf,5,moon,https://pokeapi.co/api/v2/item/228/
568,trubbish,trubbish,generation-v,228,silk-scarf,silk_scarf,5,ultra-sun,https://pokeapi.co/api/v2/item/228/
568,trubbish,trubbish,generation-v,228,silk-scarf,silk_scarf,5,ultra-moon,https://pokeapi.co/api/v2/item/228/
568,trubbish,trubbish,generation-v,258,black-sludge,black_sludge_5,5,black,https://pokeapi.co/api/v2/item/258/
568,trubbish,trubbish,generation-v,258,black-sludge,black_sludge_5,5,white,https://pokeapi.co/api/v2/item/258/
568,trubbish,trubbish,generation-v,258,black-sludge,black_sludge_5,5,black-2,https://pokeapi.co/api/v2/item/258/
568,trubbish,trubbish,generation-v,258,black-sludge,black_sludge_5,5,white-2,https://pokeapi.co/api/v2/item/258/
568,trubbish,trubbish,generation-v,258,black-sludge,black_sludge_5,5,x,https://pokeapi.co/api/v2/item/258/
568,trubbish,trubbish,generation-v,258,black-sludge,black_sludge_5,5,y,https://pokeapi.co/api/v2/item/258/
568,trubbish,trubbish,generation-v,258,black-sludge,black_sludge_5,5,omega-ruby,https://pokeapi.co/api/v2/item/258/
568,trubbish,trubbish,generation-v,258,black-sludge,black_sludge_5,5,alpha-sapphire,https://pokeapi.co/api/v2/item/258/
569,garbodor,garbodor,generation-v,92,nugget,nugget_5,5,black,https://pokeapi.co/api/v2/item/92/
569,garbodor,garbodor,generation-v,92,nugget,nugget_5,5,white,https://pokeapi.co/api/v2/item/92/
569,garbodor,garbodor,generation-v,92,nugget,nugget_5,5,black-2,https://pokeapi.co/api/v2/item/92/
569,garbodor,garbodor,generation-v,92,nugget,nugget_5,5,white-2,https://pokeapi.co/api/v2/item/92/
569,garbodor,garbodor,generation-v,92,nugget,nugget_5,5,x,https://pokeapi.co/api/v2/item/92/
569,garbodor,garbodor,generation-v,92,nugget,nugget_5,5,y,https://pokeapi.co/api/v2/item/92/
569,garbodor,garbodor,generation-v,92,nugget,nugget_5,5,omega-ruby,https://pokeapi.co/api/v2/item/92/
569,garbodor,garbodor,generation-v,92,nugget,nugget_5,5,alpha-sapphire,https://pokeapi.co/api/v2/item/92/
569,garbodor,garbodor,generation-v,228,silk-scarf,silk_scarf_2,50,sun,https://pokeapi.co/api/v2/item/228/
569,garbodor,garbodor,generation-v,228,silk-scarf,silk_scarf_2,50,moon,https://pokeapi.co/api/v2/item/228/
569,garbodor,garbodor,generation-v,228,silk-scarf,silk_scarf_2,50,ultra-sun,https://pokeapi.co/api/v2/item/228/
569,garbodor,garbodor,generation-v,228,silk-scarf,silk_scarf_2,50,ultra-moon,https://pokeapi.co/api/v2/item/228/
569,garbodor,garbodor,generation-v,258,black-sludge,black_sludge_6,50,black,https://pokeapi.co/api/v2/item/258/
569,garbodor,garbodor,generation-v,258,black-sludge,black_sludge_6,50,white,https://pokeapi.co/api/v2/item/258/
569,garbodor,garbodor,generation-v,258,black-sludge,black_sludge_6,50,black-2,https://pokeapi.co/api/v2/item/258/
569,garbodor,garbodor,generation-v,258,black-sludge,black_sludge_6,50,white-2,https://pokeapi.co/api/v2/item/258/
569,garbodor,garbodor,generation-v,258,black-sludge,black_sludge_6,50,x,https://pokeapi.co/api/v2/item/258/
569,garbodor,garbodor,generation-v,258,black-sludge,black_sludge_6,50,y,https://pokeapi.co/api/v2/item/258/
569,garbodor,garbodor,generation-v,258,black-sludge,black_sludge_6,50,omega-ruby,https://pokeapi.co/api/v2/item/258/
569,garbodor,garbodor,generation-v,258,black-sludge,black_sludge_6,50,alpha-sapphire,https://pokeapi.co/api/v2/item/258/
569,garbodor,garbodor,generation-v,258,black-sludge,black_sludge_6,5,sun,https://pokeapi.co/api/v2/item/258/
569,garbodor,garbodor,generation-v,258,black-sludge,black_sludge_6,5,moon,https://pokeapi.co/api/v2/item/258/
569,garbodor,garbodor,generation-v,258,black-sludge,black_sludge_6,5,ultra-sun,https://pokeapi.co/api/v2/item/258/
569,garbodor,garbodor,generation-v,258,black-sludge,black_sludge_6,5,ultra-moon,https://pokeapi.co/api/v2/item/258/
569,garbodor,garbodor,generation-v,622,big-nugget,big_nugget,1,black,https://pokeapi.co/api/v2/item/622/
569,garbodor,garbodor,generation-v,622,big-nugget,big_nugget,1,white,https://pokeapi.co/api/v2/item/622/
569,garbodor,garbodor,generation-v,622,big-nugget,big_nugget,1,black-2,https://pokeapi.co/api/v2/item/622/
569,garbodor,garbodor,generation-v,622,big-nugget,big_nugget,1,white-2,https://pokeapi.co/api/v2/item/622/
572,minccino,minccino,generation-v,127,chesto-berry,chesto_berry_6,50,black,https://pokeapi.co/api/v2/item/127/
572,minccino,minccino,generation-v,127,chesto-berry,chesto_berry_6,50,white,https://pokeapi.co/api/v2/item/127/
572,minccino,minccino,generation-v,127,chesto-berry,chesto_berry_6,50,black-2,https://pokeapi.co/api/v2/item/127/
572,minccino,minccino,generation-v,127,chesto-berry,chesto_berry_6,50,white-2,https://pokeapi.co/api/v2/item/127/
573,cinccino,cinccino,generation-v,127,chesto-berry,chesto_berry_7,50,black,https://pokeapi.co/api/v2/item/127/
573,cinccino,cinccino,generation-v,127,chesto-berry,chesto_berry_7,50,white,https://pokeapi.co/api/v2/item/127/
573,cinccino,cinccino,generation-v,127,chesto-berry,chesto_berry_7,50,black-2,https://pokeapi.co/api/v2/item/127/
573,cinccino,cinccino,generation-v,127,chesto-berry,chesto_berry_7,50,white-2,https://pokeapi.co/api/v2/item/127/
574,gothita,gothita,generation-v,133,persim-berry,persim_berry_9,50,black-2,https://pokeapi.co/api/v2/item/133/
574,gothita,gothita,generation-v,133,persim-berry,persim_berry_9,50,white-2,https://pokeapi.co/api/v2/item/133/
575,gothorita,gothorita,generation-v,133,persim-berry,persim_berry_10,50,black-2,https://pokeapi.co/api/v2/item/133/
575,gothorita,gothorita,generation-v,133,persim-berry,persim_berry_10,50,white-2,https://pokeapi.co/api/v2/item/133/
576,gothitelle,gothitelle,generation-v,133,persim-berry,persim_berry_11,50,black-2,https://pokeapi.co/api/v2/item/133/
576,gothitelle,gothitelle,generation-v,133,persim-berry,persim_berry_11,50,white-2,https://pokeapi.co/api/v2/item/133/
577,solosis,solosis,generation-v,133,persim-berry,persim_berry_12,50,black-2,https://pokeapi.co/api/v2/item/133/
577,solosis,solosis,generation-v,133,persim-berry,persim_berry_12,50,white-2,https://pokeapi.co/api/v2/item/133/
578,duosion,duosion,generation-v,133,persim-berry,persim_berry_13,50,black-2,https://pokeapi.co/api/v2/item/133/
578,duosion,duosion,generation-v,133,persim-berry,persim_berry_13,50,white-2,https://pokeapi.co/api/v2/item/133/
579,reuniclus,reuniclus,generation-v,133,persim-berry,persim_berry_14,50,black-2,https://pokeapi.co/api/v2/item/133/
579,reuniclus,reuniclus,generation-v,133,persim-berry,persim_berry_14,50,white-2,https://pokeapi.co/api/v2/item/133/
582,vanillite,vanillite,generation-v,223,never-melt-ice,never_melt_ice_6,5,sun,https://pokeapi.co/api/v2/item/223/
582,vanillite,vanillite,generation-v,223,never-melt-ice,never_melt_ice_6,5,moon,https://pokeapi.co/api/v2/item/223/
582,vanillite,vanillite,generation-v,223,never-melt-ice,never_melt_ice_6,5,ultra-sun,https://pokeapi.co/api/v2/item/223/
582,vanillite,vanillite,generation-v,223,never-melt-ice,never_melt_ice_6,5,ultra-moon,https://pokeapi.co/api/v2/item/223/
583,vanillish,vanillish,generation-v,223,never-melt-ice,never_melt_ice_7,5,sun,https://pokeapi.co/api/v2/item/223/
583,vanillish,vanillish,generation-v,223,never-melt-ice,never_melt_ice_7,5,moon,https://pokeapi.co/api/v2/item/223/
583,vanillish,vanillish,generation-v,223,never-melt-ice,never_melt_ice_7,5,ultra-sun,https://pokeapi.co/api/v2/item/223/
583,vanillish,vanillish,generation-v,223,never-melt-ice,never_melt_ice_7,5,ultra-moon,https://pokeapi.co/api/v2/item/223/
584,vanilluxe,vanilluxe,generation-v,223,never-melt-ice,never_melt_ice_8,50,sun,https://pokeapi.co/api/v2/item/223/
584,vanilluxe,vanilluxe,generation-v,223,never-melt-ice,never_melt_ice_8,50,moon,https://pokeapi.co/api/v2/item/223/
584,vanilluxe,vanilluxe,generation-v,223,never-melt-ice,never_melt_ice_8,50,ultra-sun,https://pokeapi.co/api/v2/item/223/
584,vanilluxe,vanilluxe,generation-v,223,never-melt-ice,never_melt_ice_8,50,ultra-moon,https://pokeapi.co/api/v2/item/223/
587,emolga,emolga,generation-v,126,cheri-berry,cheri_berry_5,100,black,https://pokeapi.co/api/v2/item/126/
587,emolga,emolga,generation-v,126,cheri-berry,cheri_berry_5,100,white,https://pokeapi.co/api/v2/item/126/
587,emolga,emolga,generation-v,126,cheri-berry,cheri_berry_5,100,black-2,https://pokeapi.co/api/v2/item/126/
587,emolga,emolga,generation-v,126,cheri-berry,cheri_berry_5,100,white-2,https://pokeapi.co/api/v2/item/126/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,black,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,white,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,black-2,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,white-2,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,x,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,y,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,omega-ruby,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,alpha-sapphire,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,sun,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,moon,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,ultra-sun,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,86,tiny-mushroom,tiny_mushroom_5,50,ultra-moon,https://pokeapi.co/api/v2/item/86/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,black,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,white,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,black-2,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,white-2,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,x,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,y,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,omega-ruby,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,alpha-sapphire,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,sun,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,moon,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,ultra-sun,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,87,big-mushroom,big_mushroom_5,5,ultra-moon,https://pokeapi.co/api/v2/item/87/
590,foongus,foongus,generation-v,621,balm-mushroom,balm_mushroom_3,1,black,https://pokeapi.co/api/v2/item/621/
590,foongus,foongus,generation-v,621,balm-mushroom,balm_mushroom_3,1,white,https://pokeapi.co/api/v2/item/621/
590,foongus,foongus,generation-v,621,balm-mushroom,balm_mushroom_3,1,black-2,https://pokeapi.co/api/v2/item/621/
590,foongus,foongus,generation-v,621,balm-mushroom,balm_mushroom_3,1,white-2,https://pokeapi.co/api/v2/item/621/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,black,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,white,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,black-2,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,white-2,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,x,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,y,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,omega-ruby,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,alpha-sapphire,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,sun,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,moon,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,ultra-sun,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,86,tiny-mushroom,tiny_mushroom_6,50,ultra-moon,https://pokeapi.co/api/v2/item/86/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,black,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,white,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,black-2,https://pokeapi.co/api/v2/item/87/
591,amoonguss,amoonguss,generation-v,87,big-mushroom,big_mushroom_6,5,white-2,https://pokeapi.co/api/v2/item/87/
