pokemon_id,pokemon_name,pokemon_slug,move_id,move_name,move_slug,generation,learn_method,level,version_group,sourceUrl
10167,weezing-galar,weezing_galar,802,misty-explosion,misty_explosion_26,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/802/
10167,weezing-galar,weezing_galar,802,misty-explosion,misty_explosion_26,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/802/
10167,weezing-galar,weezing_galar,810,corrosive-gas,corrosive_gas_17,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/810/
10168,mr-mime-galar,mr_mime_galar,797,expanding-force,expanding_force_98,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/797/
10168,mr-mime-galar,mr_mime_galar,813,triple-axel,triple_axel_44,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/813/
10169,articuno-galar,articuno_galar,797,expanding-force,expanding_force_99,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/797/
10169,articuno-galar,articuno_galar,797,expanding-force,expanding_force_99,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/797/
10169,articuno-galar,articuno_galar,814,dual-wingbeat,dual_wingbeat_119,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/814/
10169,articuno-galar,articuno_galar,814,dual-wingbeat,dual_wingbeat_119,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/814/
10169,articuno-galar,articuno_galar,821,freezing-glare,freezing_glare,generation-viii,level-up,45,sword-shield,https://pokeapi.co/api/v2/move/821/
10169,articuno-galar,articuno_galar,821,freezing-glare,freezing_glare,generation-viii,level-up,45,scarlet-violet,https://pokeapi.co/api/v2/move/821/
10170,zapdos-galar,zapdos_galar,811,coaching,coaching_69,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/811/
10170,zapdos-galar,zapdos_galar,811,coaching,coaching_69,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/811/
10170,zapdos-galar,zapdos_galar,814,dual-wingbeat,dual_wingbeat_120,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/814/
10170,zapdos-galar,zapdos_galar,814,dual-wingbeat,dual_wingbeat_120,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/814/
10170,zapdos-galar,zapdos_galar,823,thunderous-kick,thunderous_kick,generation-viii,level-up,45,sword-shield,https://pokeapi.co/api/v2/move/823/
10170,zapdos-galar,zapdos_galar,823,thunderous-kick,thunderous_kick,generation-viii,level-up,45,scarlet-violet,https://pokeapi.co/api/v2/move/823/
10171,moltres-galar,moltres_galar,808,lash-out,lash_out_136,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/808/
10171,moltres-galar,moltres_galar,808,lash-out,lash_out_136,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/808/
10171,moltres-galar,moltres_galar,814,dual-wingbeat,dual_wingbeat_121,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/814/
10171,moltres-galar,moltres_galar,814,dual-wingbeat,dual_wingbeat_121,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/814/
10171,moltres-galar,moltres_galar,822,fiery-wrath,fiery_wrath,generation-viii,level-up,45,sword-shield,https://pokeapi.co/api/v2/move/822/
10171,moltres-galar,moltres_galar,822,fiery-wrath,fiery_wrath,generation-viii,level-up,45,scarlet-violet,https://pokeapi.co/api/v2/move/822/
10172,slowking-galar,slowking_galar,797,expanding-force,expanding_force_100,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/797/
10172,slowking-galar,slowking_galar,797,expanding-force,expanding_force_100,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/797/
10172,slowking-galar,slowking_galar,826,eerie-spell,eerie_spell,generation-viii,level-up,0,sword-shield,https://pokeapi.co/api/v2/move/826/
10172,slowking-galar,slowking_galar,826,eerie-spell,eerie_spell,generation-viii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/826/
10172,slowking-galar,slowking_galar,826,eerie-spell,eerie_spell,generation-viii,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/826/
10173,corsola-galar,corsola_galar,800,meteor-beam,meteor_beam_106,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/800/
10174,zigzagoon-galar,zigzagoon_galar,808,lash-out,lash_out_137,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/808/
10175,linoone-galar,linoone_galar,776,body-press,body_press_160,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
10175,linoone-galar,linoone_galar,808,lash-out,lash_out_138,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/808/
10177,darmanitan-galar-standard,darmanitan_galar_standard,776,body-press,body_press_161,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
10177,darmanitan-galar-standard,darmanitan_galar_standard,807,burning-jealousy,burning_jealousy_57,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/807/
10177,darmanitan-galar-standard,darmanitan_galar_standard,808,lash-out,lash_out_139,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/808/
10178,darmanitan-galar-zen,darmanitan_galar_zen,776,body-press,body_press_162,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
10178,darmanitan-galar-zen,darmanitan_galar_zen,807,burning-jealousy,burning_jealousy_58,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/807/
10178,darmanitan-galar-zen,darmanitan_galar_zen,808,lash-out,lash_out_140,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/808/
10179,yamask-galar,yamask_galar,809,poltergeist,poltergeist_69,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/809/
10180,stunfisk-galar,stunfisk_galar,779,snap-trap,snap_trap,generation-viii,level-up,45,sword-shield,https://pokeapi.co/api/v2/move/779/
10180,stunfisk-galar,stunfisk_galar,796,steel-beam,steel_beam_80,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/796/
10180,stunfisk-galar,stunfisk_galar,805,terrain-pulse,terrain_pulse_27,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/805/
10180,stunfisk-galar,stunfisk_galar,808,lash-out,lash_out_141,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/808/
10181,zygarde-10,zygarde_10,784,breaking-swipe,breaking_swipe_87,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/784/
10181,zygarde-10,zygarde_10,799,scale-shot,scale_shot_89,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/799/
10181,zygarde-10,zygarde_10,806,skitter-smack,skitter_smack_139,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/806/
10181,zygarde-10,zygarde_10,815,scorching-sands,scorching_sands_101,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/815/
10182,cramorant-gulping,cramorant_gulping,814,dual-wingbeat,dual_wingbeat_122,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/814/
10183,cramorant-gorging,cramorant_gorging,814,dual-wingbeat,dual_wingbeat_123,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/814/
10184,toxtricity-low-key,toxtricity_low_key,786,overdrive,overdrive_2,generation-viii,level-up,44,sword-shield,https://pokeapi.co/api/v2/move/786/
10184,toxtricity-low-key,toxtricity_low_key,786,overdrive,overdrive_2,generation-viii,level-up,44,scarlet-violet,https://pokeapi.co/api/v2/move/786/
10184,toxtricity-low-key,toxtricity_low_key,804,rising-voltage,rising_voltage_61,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/804/
10185,eiscue-noice,eiscue_noice,812,flip-turn,flip_turn_71,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/812/
10186,indeedee-female,indeedee_female,797,expanding-force,expanding_force_101,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/797/
10186,indeedee-female,indeedee_female,797,expanding-force,expanding_force_101,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/797/
10186,indeedee-female,indeedee_female,805,terrain-pulse,terrain_pulse_28,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/805/
10187,morpeko-hangry,morpeko_hangry,783,aura-wheel,aura_wheel_2,generation-viii,level-up,55,sword-shield,https://pokeapi.co/api/v2/move/783/
10187,morpeko-hangry,morpeko_hangry,783,aura-wheel,aura_wheel_2,generation-viii,level-up,55,scarlet-violet,https://pokeapi.co/api/v2/move/783/
10187,morpeko-hangry,morpeko_hangry,804,rising-voltage,rising_voltage_62,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/804/
10187,morpeko-hangry,morpeko_hangry,808,lash-out,lash_out_142,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/808/
10187,morpeko-hangry,morpeko_hangry,808,lash-out,lash_out_142,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/808/
10188,zacian-crowned,zacian_crowned,796,steel-beam,steel_beam_81,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/796/
10188,zacian-crowned,zacian_crowned,796,steel-beam,steel_beam_81,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/796/
10189,zamazenta-crowned,zamazenta_crowned,776,body-press,body_press_163,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/776/
10189,zamazenta-crowned,zamazenta_crowned,796,steel-beam,steel_beam_82,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/796/
10189,zamazenta-crowned,zamazenta_crowned,796,steel-beam,steel_beam_82,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/796/
10189,zamazenta-crowned,zamazenta_crowned,811,coaching,coaching_70,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/811/
10190,eternatus-eternamax,eternatus_eternamax,744,dynamax-cannon,dynamax_cannon_2,generation-viii,level-up,56,sword-shield,https://pokeapi.co/api/v2/move/744/
10190,eternatus-eternamax,eternatus_eternamax,795,eternabeam,eternabeam_2,generation-viii,level-up,88,sword-shield,https://pokeapi.co/api/v2/move/795/
10190,eternatus-eternamax,eternatus_eternamax,800,meteor-beam,meteor_beam_107,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/800/
10191,urshifu-rapid-strike,urshifu_rapid_strike,776,body-press,body_press_164,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
10191,urshifu-rapid-strike,urshifu_rapid_strike,776,body-press,body_press_164,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/776/
10191,urshifu-rapid-strike,urshifu_rapid_strike,811,coaching,coaching_71,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/811/
10191,urshifu-rapid-strike,urshifu_rapid_strike,811,coaching,coaching_71,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/811/
10191,urshifu-rapid-strike,urshifu_rapid_strike,818,surging-strikes,surging_strikes,generation-viii,level-up,0,sword-shield,https://pokeapi.co/api/v2/move/818/
10191,urshifu-rapid-strike,urshifu_rapid_strike,818,surging-strikes,surging_strikes,generation-viii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/818/
10191,urshifu-rapid-strike,urshifu_rapid_strike,818,surging-strikes,surging_strikes,generation-viii,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/818/
10192,zarude-dada,zarude_dada,803,grassy-glide,grassy_glide_109,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/803/
10192,zarude-dada,zarude_dada,803,grassy-glide,grassy_glide_109,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/803/
10192,zarude-dada,zarude_dada,808,lash-out,lash_out_143,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/808/
10192,zarude-dada,zarude_dada,808,lash-out,lash_out_143,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/808/
10192,zarude-dada,zarude_dada,816,jungle-healing,jungle_healing_2,generation-viii,level-up,90,sword-shield,https://pokeapi.co/api/v2/move/816/
10192,zarude-dada,zarude_dada,816,jungle-healing,jungle_healing_2,generation-viii,level-up,90,scarlet-violet,https://pokeapi.co/api/v2/move/816/
10193,calyrex-ice,calyrex_ice,776,body-press,body_press_165,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
10193,calyrex-ice,calyrex_ice,776,body-press,body_press_165,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/776/
10193,calyrex-ice,calyrex_ice,791,life-dew,life_dew_38,generation-viii,level-up,8,sword-shield,https://pokeapi.co/api/v2/move/791/
10193,calyrex-ice,calyrex_ice,791,life-dew,life_dew_38,generation-viii,level-up,8,scarlet-violet,https://pokeapi.co/api/v2/move/791/
10193,calyrex-ice,calyrex_ice,797,expanding-force,expanding_force_102,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/797/
10193,calyrex-ice,calyrex_ice,808,lash-out,lash_out_144,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/808/
10193,calyrex-ice,calyrex_ice,824,glacial-lance,glacial_lance,generation-viii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/824/
10193,calyrex-ice,calyrex_ice,824,glacial-lance,glacial_lance,generation-viii,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/824/
10194,calyrex-shadow,calyrex_shadow,791,life-dew,life_dew_39,generation-viii,level-up,8,sword-shield,https://pokeapi.co/api/v2/move/791/
10194,calyrex-shadow,calyrex_shadow,791,life-dew,life_dew_39,generation-viii,level-up,8,scarlet-violet,https://pokeapi.co/api/v2/move/791/
10194,calyrex-shadow,calyrex_shadow,797,expanding-force,expanding_force_103,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/797/
10194,calyrex-shadow,calyrex_shadow,808,lash-out,lash_out_145,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/808/
10194,calyrex-shadow,calyrex_shadow,825,astral-barrage,astral_barrage,generation-viii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/825/
10194,calyrex-shadow,calyrex_shadow,825,astral-barrage,astral_barrage,generation-viii,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/825/
10229,growlithe-hisui,growlithe_hisui,815,scorching-sands,scorching_sands_102,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/815/
10230,arcanine-hisui,arcanine_hisui,815,scorching-sands,scorching_sands_103,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/815/
10230,arcanine-hisui,arcanine_hisui,833,raging-fury,raging_fury_4,generation-viii,level-up,29,legends-arceus,https://pokeapi.co/api/v2/move/833/
10230,arcanine-hisui,arcanine_hisui,833,raging-fury,raging_fury_4,generation-viii,level-up,64,scarlet-violet,https://pokeapi.co/api/v2/move/833/
10231,voltorb-hisui,voltorb_hisui,803,grassy-glide,grassy_glide_110,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/803/
10232,electrode-hisui,electrode_hisui,803,grassy-glide,grassy_glide_111,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/803/
10232,electrode-hisui,electrode_hisui,835,chloroblast,chloroblast,generation-viii,level-up,47,legends-arceus,https://pokeapi.co/api/v2/move/835/
10232,electrode-hisui,electrode_hisui,835,chloroblast,chloroblast,generation-viii,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/835/
10233,typhlosion-hisui,typhlosion_hisui,807,burning-jealousy,burning_jealousy_59,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/807/
10233,typhlosion-hisui,typhlosion_hisui,809,poltergeist,poltergeist_70,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/809/
10233,typhlosion-hisui,typhlosion_hisui,844,infernal-parade,infernal_parade,generation-viii,level-up,40,legends-arceus,https://pokeapi.co/api/v2/move/844/
10233,typhlosion-hisui,typhlosion_hisui,844,infernal-parade,infernal_parade,generation-viii,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/844/
10234,qwilfish-hisui,qwilfish_hisui,799,scale-shot,scale_shot_90,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/799/
10234,qwilfish-hisui,qwilfish_hisui,808,lash-out,lash_out_146,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/808/
10234,qwilfish-hisui,qwilfish_hisui,839,barb-barrage,barb_barrage_3,generation-viii,level-up,15,legends-arceus,https://pokeapi.co/api/v2/move/839/
10234,qwilfish-hisui,qwilfish_hisui,839,barb-barrage,barb_barrage_3,generation-viii,level-up,28,scarlet-violet,https://pokeapi.co/api/v2/move/839/
10235,sneasel-hisui,sneasel_hisui,808,lash-out,lash_out_147,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/808/
10235,sneasel-hisui,sneasel_hisui,811,coaching,coaching_72,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/811/
10236,samurott-hisui,samurott_hisui,808,lash-out,lash_out_148,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/808/
10236,samurott-hisui,samurott_hisui,812,flip-turn,flip_turn_72,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/812/
10236,samurott-hisui,samurott_hisui,845,ceaseless-edge,ceaseless_edge,generation-viii,level-up,21,legends-arceus,https://pokeapi.co/api/v2/move/845/
10236,samurott-hisui,samurott_hisui,845,ceaseless-edge,ceaseless_edge,generation-viii,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/845/
10237,lilligant-hisui,lilligant_hisui,803,grassy-glide,grassy_glide_112,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/803/
10237,lilligant-hisui,lilligant_hisui,811,coaching,coaching_73,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/811/
10237,lilligant-hisui,lilligant_hisui,813,triple-axel,triple_axel_45,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/813/
10237,lilligant-hisui,lilligant_hisui,837,victory-dance,victory_dance,generation-viii,level-up,42,legends-arceus,https://pokeapi.co/api/v2/move/837/
10237,lilligant-hisui,lilligant_hisui,837,victory-dance,victory_dance,generation-viii,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/837/
