pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
10116,greninja-battle-bond,greninja_battle_bond,generation-v,black-white,front_default,pokemon/greninja_battle_bond/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10116.png
10117,greninja-ash,greninja_ash,generation-v,black-white,front_default,pokemon/greninja_ash/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10117.png
10118,zygarde-10-power-construct,zygarde_10_power_construct,generation-v,black-white,front_default,pokemon/zygarde_10_power_construct/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10118.png
10119,zygarde-50-power-construct,zygarde_50_power_construct,generation-v,black-white,front_default,pokemon/zygarde_50_power_construct/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10119.png
10120,zygarde-complete,zygarde_complete,generation-v,black-white,front_default,pokemon/zygarde_complete/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10120.png
10121,gumshoos-totem,gumshoos_totem,generation-v,black-white,front_default,pokemon/gumshoos_totem/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10121.png
10122,vikavolt-totem,vikavolt_totem,generation-v,black-white,front_default,pokemon/vikavolt_totem/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10122.png
10123,oricorio-pom-pom,oricorio_pom_pom,generation-v,black-white,front_default,pokemon/oricorio_pom_pom/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10123.png
10124,oricorio-pau,oricorio_pau,generation-v,black-white,front_default,pokemon/oricorio_pau/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10124.png
10125,oricorio-sensu,oricorio_sensu,generation-v,black-white,front_default,pokemon/oricorio_sensu/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10125.png
10126,lycanroc-midnight,lycanroc_midnight,generation-v,black-white,front_default,pokemon/lycanroc_midnight/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10126.png
10127,wishiwashi-school,wishiwashi_school,generation-v,black-white,front_default,pokemon/wishiwashi_school/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10127.png
10130,minior-orange-meteor,minior_orange_meteor,generation-v,black-white,front_default,pokemon/minior_orange_meteor/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10130.png
10131,minior-yellow-meteor,minior_yellow_meteor,generation-v,black-white,front_default,pokemon/minior_yellow_meteor/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10131.png
10132,minior-green-meteor,minior_green_meteor,generation-v,black-white,front_default,pokemon/minior_green_meteor/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10132.png
10133,minior-blue-meteor,minior_blue_meteor,generation-v,black-white,front_default,pokemon/minior_blue_meteor/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10133.png
10134,minior-indigo-meteor,minior_indigo_meteor,generation-v,black-white,front_default,pokemon/minior_indigo_meteor/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10134.png
10135,minior-violet-meteor,minior_violet_meteor,generation-v,black-white,front_default,pokemon/minior_violet_meteor/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10135.png
10136,minior-red,minior_red,generation-v,black-white,front_default,pokemon/minior_red/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10136.png
10137,minior-orange,minior_orange,generation-v,black-white,front_default,pokemon/minior_orange/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10137.png
10138,minior-yellow,minior_yellow,generation-v,black-white,front_default,pokemon/minior_yellow/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10138.png
10139,minior-green,minior_green,generation-v,black-white,front_default,pokemon/minior_green/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10139.png
10140,minior-blue,minior_blue,generation-v,black-white,front_default,pokemon/minior_blue/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10140.png
10141,minior-indigo,minior_indigo,generation-v,black-white,front_default,pokemon/minior_indigo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10141.png
10142,minior-violet,minior_violet,generation-v,black-white,front_default,pokemon/minior_violet/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10142.png
10143,mimikyu-busted,mimikyu_busted,generation-v,black-white,front_default,pokemon/mimikyu_busted/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10143.png
10144,mimikyu-totem-disguised,mimikyu_totem_disguised,generation-v,black-white,front_default,pokemon/mimikyu_totem_disguised/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10144.png
10145,mimikyu-totem-busted,mimikyu_totem_busted,generation-v,black-white,front_default,pokemon/mimikyu_totem_busted/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10145.png
10147,magearna-original,magearna_original,generation-v,black-white,front_default,pokemon/magearna_original/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10147.png
10148,pikachu-partner-cap,pikachu_partner_cap,generation-v,black-white,front_default,pokemon/pikachu_partner_cap/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10148.png
10149,marowak-totem,marowak_totem,generation-v,black-white,front_default,pokemon/marowak_totem/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10149.png
10150,ribombee-totem,ribombee_totem,generation-v,black-white,front_default,pokemon/ribombee_totem/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10150.png
10151,rockruff-own-tempo,rockruff_own_tempo,generation-v,black-white,front_default,pokemon/rockruff_own_tempo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10151.png
10152,lycanroc-dusk,lycanroc_dusk,generation-v,black-white,front_default,pokemon/lycanroc_dusk/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10152.png
10155,necrozma-dusk,necrozma_dusk,generation-v,black-white,front_default,pokemon/necrozma_dusk/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10155.png
10156,necrozma-dawn,necrozma_dawn,generation-v,black-white,front_default,pokemon/necrozma_dawn/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10156.png
10157,necrozma-ultra,necrozma_ultra,generation-v,black-white,front_default,pokemon/necrozma_ultra/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10157.png
10161,meowth-galar,meowth_galar,generation-v,black-white,front_default,pokemon/meowth_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10161.png
10162,ponyta-galar,ponyta_galar,generation-v,black-white,front_default,pokemon/ponyta_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10162.png
10163,rapidash-galar,rapidash_galar,generation-v,black-white,front_default,pokemon/rapidash_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10163.png
10164,slowpoke-galar,slowpoke_galar,generation-v,black-white,front_default,pokemon/slowpoke_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10164.png
10165,slowbro-galar,slowbro_galar,generation-v,black-white,front_default,pokemon/slowbro_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10165.png
10166,farfetchd-galar,farfetchd_galar,generation-v,black-white,front_default,pokemon/farfetchd_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10166.png
10167,weezing-galar,weezing_galar,generation-v,black-white,front_default,pokemon/weezing_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10167.png
10168,mr-mime-galar,mr_mime_galar,generation-v,black-white,front_default,pokemon/mr_mime_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10168.png
10169,articuno-galar,articuno_galar,generation-v,black-white,front_default,pokemon/articuno_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10169.png
10170,zapdos-galar,zapdos_galar,generation-v,black-white,front_default,pokemon/zapdos_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10170.png
10171,moltres-galar,moltres_galar,generation-v,black-white,front_default,pokemon/moltres_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10171.png
10172,slowking-galar,slowking_galar,generation-v,black-white,front_default,pokemon/slowking_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10172.png
10173,corsola-galar,corsola_galar,generation-v,black-white,front_default,pokemon/corsola_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10173.png
10174,zigzagoon-galar,zigzagoon_galar,generation-v,black-white,front_default,pokemon/zigzagoon_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10174.png
10175,linoone-galar,linoone_galar,generation-v,black-white,front_default,pokemon/linoone_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10175.png
10176,darumaka-galar,darumaka_galar,generation-v,black-white,front_default,pokemon/darumaka_galar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10176.png
